C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_07_985.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_07_985.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_07_985.jpg, 0.132588, 1, 0, 30.18537
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_08_089.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_08_089.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_08_089.jpg, 0, 1, 0, 30.19034
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_08_194.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_08_194.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_08_194.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_08_296.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_08_296.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_08_296.jpg, 0, 1, 0, 30.19028
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_08_402.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_08_402.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_08_402.jpg, 0.1294131, 1, 0, 30.18571
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_08_501.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_08_501.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_08_501.jpg, 0, 1, 0, 30.19022
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_08_606.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_08_606.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_08_606.jpg, 0, 1, 0, 30.19054
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_08_709.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_08_709.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_08_709.jpg, 0, 1, 0, 30.19026
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_08_816.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_08_816.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_08_816.jpg, 0.1529958, 1, 0, 30.18419
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_08_917.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_08_917.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_08_917.jpg, 0.2816787, 1, 0, 30.17723
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_021.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_021.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_021.jpg, 0, 1, 0, 30.18876
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_120.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_120.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_120.jpg, 0, 1, 0, 30.18996
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_225.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_225.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_225.jpg, 0.2850123, 1, 0, 30.17648
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_332.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_332.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_332.jpg, 0, 1, 0, 30.18939
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_444.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_444.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_444.jpg, 0, 1, 0, 30.19006
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_548.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_548.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_548.jpg, 0, 1, 0, 30.19026
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_649.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_649.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_649.jpg, 0, 1, 0, 30.19032
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_750.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_750.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_750.jpg, 0, 1, 0, 30.19027
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_854.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_854.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_854.jpg, 0, 1, 0, 30.19022
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_09_956.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_09_956.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_09_956.jpg, 0, 1, 0, 30.19085
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_10_057.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_10_057.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_10_057.jpg, 0, 1, 0, 30.1905
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_10_164.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_10_164.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_10_164.jpg, 0, 1, 0, 30.18975
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_10_270.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_10_270.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_10_270.jpg, 0.2425293, 1, 0, 30.17715
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_10_377.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_10_377.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_10_377.jpg, 0, 1, 0, 30.18882
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_10_489.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_10_489.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_10_489.jpg, 0, 1, 0, 30.19
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_10_597.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_10_597.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_10_597.jpg, 0, 1, 0, 30.19013
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_10_699.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_10_699.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_10_699.jpg, 0, 1, 0, 30.19077
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_10_800.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_10_800.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_10_800.jpg, 0, 1, 0, 30.19033
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_10_901.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_10_901.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_10_901.jpg, 0.1103691, 1, 0, 30.18669
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_005.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_005.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_005.jpg, 0, 1, 0, 30.19048
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_111.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_111.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_111.jpg, 0, 1, 0, 30.19036
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_212.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_212.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_212.jpg, 0, 1, 0, 30.19042
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_322.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_322.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_322.jpg, 0.0553248, 1, 0, 30.18977
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_423.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_423.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_423.jpg, 0.3005496, 1, 0, 30.17012
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_527.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_527.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_527.jpg, 0, 1, 0, 30.18924
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_629.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_629.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_629.jpg, 0, 1, 0, 30.19053
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_733.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_733.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_733.jpg, 0.3123381, 1, 0, 30.17026
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_836.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_836.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_836.jpg, 0.02382361, 1, 0, 30.1902
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_11_941.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_11_941.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_11_941.jpg, 0, 1, 0, 30.19002
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_051.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_051.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_051.jpg, 0.2988957, 1, 0, 30.17358
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_157.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_157.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_157.jpg, 0, 1, 0, 30.18903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_262.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_262.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_262.jpg, 0, 1, 0, 30.19007
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_367.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_367.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_367.jpg, 0.0270375, 1, 0, 30.19024
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_474.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_474.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_474.jpg, 0.09563341, 1, 0, 30.19079
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_580.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_580.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_580.jpg, 0, 1, 0, 30.19003
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_685.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_685.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_685.jpg, 0, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_789.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_789.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_789.jpg, 0.2759847, 1, 0, 30.17418
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_890.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_890.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_890.jpg, 0.003484212, 1, 0, 30.18938
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_12_998.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_12_998.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_12_998.jpg, 0, 1, 0, 30.19065
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_13_105.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_13_105.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_13_105.jpg, 0.2863053, 1, 0, 30.17354
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_13_213.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_13_213.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_13_213.jpg, 0, 1, 0, 30.19013
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_13_314.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_13_314.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_13_314.jpg, 0, 1, 0, 30.18987
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_13_420.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_13_420.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_13_420.jpg, 0.0636801, 1, 0, 30.19066
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_13_528.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_13_528.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_13_528.jpg, 0.2600625, 1, 0, 30.17682
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_13_631.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_13_631.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_13_631.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_13_732.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_13_732.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_13_732.jpg, 0.030297, 1, 0, 30.19037
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_13_836.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_13_836.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_13_836.jpg, 0.345831, 1, 0, 30.16492
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_13_936.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_13_936.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_13_936.jpg, 0.04519048, 1, 0, 30.19067
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_047.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_047.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_047.jpg, 0, 1, 0, 30.18843
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_152.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_152.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_152.jpg, 0.1384413, 1, 0, 30.18662
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_258.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_258.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_258.jpg, 0, 1, 0, 30.18795
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_359.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_359.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_359.jpg, 0, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_463.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_463.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_463.jpg, 0.297681, 1, 0, 30.17194
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_567.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_567.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_567.jpg, 0.4671111, 1, 0, 30.15663
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_674.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_674.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_674.jpg, 0.1221002, 1, 0, 30.19282
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_775.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_775.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_775.jpg, 0.427775, 1, 0, 30.17051
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_879.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_879.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_879.jpg, 0.1175742, 1, 0, 30.19278
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_14_989.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_14_989.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_14_989.jpg, 0, 1, 0, 30.1896
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_15_096.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_15_096.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_15_096.jpg, -0.1811169, 1, 0, 30.17785
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_15_209.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_15_209.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_15_209.jpg, -0.2589393, 1, 0, 30.17994
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_15_309.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_15_309.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_15_309.jpg, 0, 1, 0, 30.18864
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_15_416.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_15_416.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_15_416.jpg, 0, 1, 0, 30.18926
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_15_527.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_15_527.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_15_527.jpg, 0, 1, 0, 30.19061
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_15_635.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_15_635.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_15_635.jpg, 0.3222384, 1, 0, 30.16584
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_15_737.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_15_737.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_15_737.jpg, 0.3344286, 1, 0, 30.18125
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_15_837.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_15_837.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_15_837.jpg, 0.03077371, 1, 0, 30.18932
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_15_944.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_15_944.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_15_944.jpg, 0.3060349, 1, 0, 30.17941
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_050.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_050.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_050.jpg, 0.02935327, 1, 0, 30.19016
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_156.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_156.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_156.jpg, 0, 1, 0, 30.19028
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_262.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_262.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_262.jpg, 0, 1, 0, 30.19016
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_363.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_363.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_363.jpg, -0.252699, 1, 0, 30.17215
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_471.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_471.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_471.jpg, 0, 1, 0, 30.18979
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_572.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_572.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_572.jpg, 0, 1, 0, 30.19022
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_681.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_681.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_681.jpg, 0, 1, 0, 30.19038
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_788.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_788.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_788.jpg, 0, 1, 0, 30.19037
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_892.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_892.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_892.jpg, 0, 1, 0, 30.18951
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_16_996.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_16_996.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_16_996.jpg, 0, 1, 0, 30.19085
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_17_097.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_17_097.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_17_097.jpg, 0.1282344, 1, 0, 30.1859
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_17_200.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_17_200.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_17_200.jpg, 0, 1, 0, 30.1911
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_15_17_304.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_15_17_304.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_15_17_304.jpg, 0, 1, 0, 30.19082
